timestamp,Active_Power,Global_Horizontal_Radiation,Weather_Temperature_Celsius,Weather_Relative_Humidity,Hour_Sin,Hour_Cos
2022-01-05 21:00:00,4.128395150018773,989.8762925246618,35.574833680843476,11.48335158619384,-0.7071067811865477,0.7071067811865474
2022-01-05 22:00:00,4.145745734028193,994.5765775483181,35.48747291236087,11.515329603491125,-0.5000000000000004,0.8660254037844384
2022-01-05 23:00:00,4.163096318037612,999.2768625719744,35.40011214387827,11.547307620788409,-0.25881904510252157,0.9659258262890681
2022-01-06 00:00:00,4.180446902047031,1003.9771475956308,35.31275137539566,11.579285638085693,0.0,1.0
2022-01-06 01:00:00,4.19779748605645,1008.6774326192872,35.22539060691306,11.611263655382977,0.25881904510252074,0.9659258262890683
2022-01-06 02:00:00,4.215148070065869,1013.3777176429435,35.138029838430455,11.643241672680261,0.49999999999999994,0.8660254037844387
2022-01-06 03:00:00,4.232498654075288,1018.0780026665998,35.05066906994785,11.675219689977546,0.7071067811865476,0.7071067811865476
2022-01-06 04:00:00,4.249849238084707,1022.7782876902561,34.96330830146525,11.70719770727483,0.8660254037844386,0.5000000000000001
2022-01-06 05:00:00,4.267199822094126,1027.4785727139124,34.87594753298264,11.739175724572112,0.9659258262890683,0.25881904510252074
2022-01-06 06:00:00,4.284550406103545,1032.1788577375687,34.78858676450004,11.771153741869396,1.0,6.123233995736766e-17
2022-01-06 07:00:00,4.301900990112964,1036.879142761225,34.701225996017435,11.80313175916668,0.9659258262890683,-0.25881904510252063
2022-01-06 08:00:00,4.319251574122384,1041.5794277848813,34.61386522753483,11.835109776463964,0.8660254037844387,-0.4999999999999998
2022-01-06 09:00:00,4.336602158131803,1046.2797128085376,34.52650445905223,11.867087793761248,0.7071067811865476,-0.7071067811865475
2022-01-06 10:00:00,4.353952742141222,1050.979997832194,34.43914369056962,11.899065811058533,0.49999999999999994,-0.8660254037844387
2022-01-06 11:00:00,4.371303326150641,1055.6802828558502,34.35178292208702,11.931043828355817,0.258819045102521,-0.9659258262890682
2022-01-06 12:00:00,4.38865391016006,1060.3805678795065,34.264422153604414,11.9630218456531,1.2246467991473532e-16,-1.0
2022-01-06 13:00:00,4.406004494169479,1065.0808529031628,34.17706138512181,11.994999862950385,-0.2588190451025208,-0.9659258262890683
2022-01-06 14:00:00,4.423355078178899,1069.7811379268192,34.089700616639206,12.026977880247669,-0.4999999999999997,-0.8660254037844388
2022-01-06 15:00:00,4.440705662188318,1074.4814229504757,34.0023398481566,12.058955897544951,-0.7071067811865471,-0.7071067811865479
2022-01-06 16:00:00,4.458056246197737,1079.181707974132,33.914979079674,12.090933914842235,-0.8660254037844385,-0.5000000000000004
2022-01-06 17:00:00,4.475406830207156,1083.8819929977883,33.827618311191394,12.12291193213952,-0.9659258262890683,-0.25881904510252063
2022-01-06 18:00:00,4.492757414216575,1088.5822780214446,33.74025754270879,12.154889949436804,-1.0,-1.8369701987210297e-16
2022-01-06 19:00:00,4.510107998225994,1093.282563045101,33.652896774226186,12.186867966734088,-0.9659258262890684,0.2588190451025203
2022-01-06 20:00:00,4.527458582235413,1097.9828480687572,33.56553600574358,12.218845984031372,-0.8660254037844386,0.5000000000000001
2022-01-06 21:00:00,4.544809166244832,1102.6831330924135,33.47817523726098,12.250824001328656,-0.7071067811865477,0.7071067811865474
2022-01-06 22:00:00,4.562159750254251,1107.3834181160698,33.39081446877837,12.28280201862594,-0.5000000000000004,0.8660254037844384
2022-01-06 23:00:00,4.57951033426367,1112.0837031397261,33.30345370029577,12.314780035923224,-0.25881904510252157,0.9659258262890681
2022-01-07 00:00:00,4.596860918273089,1116.7839881633824,33.216092931813165,12.346758053220508,0.0,1.0
2022-01-07 01:00:00,4.614211502282509,1121.484273187039,33.12873216333056,12.378736070517792,0.25881904510252074,0.9659258262890683
2022-01-07 02:00:00,4.631562086291928,1126.1845582106953,33.04137139484796,12.410714087815077,0.49999999999999994,0.8660254037844387
2022-01-07 03:00:00,4.648912670301347,1130.8848432343516,32.95401062636535,12.44269210511236,0.7071067811865476,0.7071067811865476
2022-01-07 04:00:00,4.666263254310766,1135.585128258008,32.86664985788275,12.474670122409645,0.8660254037844386,0.5000000000000001
2022-01-07 05:00:00,4.683613838320185,1140.2854132816642,32.779289089400145,12.506648139706929,0.9659258262890683,0.25881904510252074
2022-01-07 06:00:00,4.700964422329604,1144.9856983053205,32.69192832091754,12.538626157004213,1.0,6.123233995736766e-17
2022-01-07 07:00:00,4.718315006339024,1149.6859833289768,32.604567552434936,12.570604174301495,0.9659258262890683,-0.25881904510252063
2022-01-07 08:00:00,4.735665590348443,1154.3862683526331,32.51720678395233,12.60258219159878,0.8660254037844387,-0.4999999999999998
2022-01-07 09:00:00,4.753016174357862,1159.0865533762894,32.42984601546973,12.634560208896064,0.7071067811865476,-0.7071067811865475
2022-01-07 10:00:00,4.770366758367281,1163.7868383999457,32.342485246987124,12.666538226193348,0.49999999999999994,-0.8660254037844387
2022-01-07 11:00:00,4.7877173423767,1168.487123423602,32.25512447850452,12.698516243490632,0.258819045102521,-0.9659258262890682
2022-01-07 12:00:00,4.881449898083992,1173.1874084472583,32.167763710021916,12.730494260787916,1.2246467991473532e-16,-1.0
2022-01-07 13:00:00,4.824002742767333,1149.537414550775,33.1852299372355,12.433932065963832,-0.2588190451025208,-0.9659258262890683
2022-01-07 14:00:00,4.293491562207533,1048.41707356771,33.94330024719233,12.183766285578251,-0.4999999999999997,-0.8660254037844388
2022-01-07 15:00:00,3.791433413823425,858.4778289794934,34.35379695892325,12.118574380874668,-0.7071067811865471,-0.7071067811865479
2022-01-07 16:00:00,2.8184527158737165,637.1025746663408,34.49806022644058,12.09006110827125,-0.8660254037844385,-0.5000000000000004
2022-01-07 17:00:00,1.52906111379463,390.2873051961267,33.806766827901335,12.1302898724875,-0.9659258262890683,-0.25881904510252063
2022-01-07 18:00:00,0.32656110078096384,137.60693534215315,32.51508982976258,12.680889050165916,-1.0,-1.8369701987210297e-16
2022-01-07 19:00:00,0.013858330879884402,11.164818644523692,30.69882408777875,13.361626784006832,-0.9659258262890684,0.2588190451025203
2022-01-07 20:00:00,0.0,2.0260427892208166,28.735906918843668,14.767748276392666,-0.8660254037844386,0.5000000000000001
2022-01-07 21:00:00,0.0,1.8619718551635664,26.61867856979367,17.48041248321525,-0.7071067811865477,0.7071067811865474
2022-01-07 22:00:00,0.0,1.9335181564092583,25.3919123013815,19.142880598704085,-0.5000000000000004,0.8660254037844384
2022-01-07 23:00:00,0.0,2.5807650784651583,22.134146054585667,24.675649801890085,-0.25881904510252157,0.9659258262890681
2022-01-08 00:00:00,0.0,1.4506668696800735,20.77463722229,27.159099896748668,0.0,1.0
2022-01-08 01:00:00,0.0,2.100673598547775,21.585174719492585,25.286425590515083,0.25881904510252074,0.9659258262890683
2022-01-08 02:00:00,0.0,2.2197819550832083,18.853634516398085,30.754057884216497,0.49999999999999994,0.8660254037844387
2022-01-08 03:00:00,0.0,1.4893264671166773,17.990548451741414,32.55819336573275,0.7071067811865476,0.7071067811865476
2022-01-08 04:00:00,0.0,1.5379726390043833,17.152644157409664,34.328433036804164,0.8660254037844386,0.5000000000000001
2022-01-08 05:00:00,0.0,1.9476742496093118,16.475501696268665,37.676651954650914,0.9659258262890683,0.25881904510252074
2022-01-08 06:00:00,0.08832777601977164,47.69482310612917,17.652225176493335,36.25439802805575,1.0,6.123233995736766e-17
2022-01-08 07:00:00,0.8707388937473283,301.33407974243084,23.250466823577835,23.319492657979335,0.9659258262890683,-0.25881904510252063
2022-01-08 08:00:00,2.276316672563558,554.9681625366201,26.28488953908283,21.291837215423584,0.8660254037844387,-0.4999999999999998
2022-01-08 09:00:00,3.4411610563596167,816.77783203125,28.093599796295166,19.882616360982333,0.7071067811865476,-0.7071067811865475
2022-01-08 10:00:00,4.242330690224958,1002.8114929199108,29.900018533071,16.982715288798083,0.49999999999999994,-0.8660254037844387
2022-01-08 11:00:00,4.66017508506775,1128.57345581055,31.611364364623913,15.034183899561583,0.258819045102521,-0.9659258262890682
2022-01-08 12:00:00,4.8693090352145,1165.4732776988728,32.773179140957815,14.090773062272547,1.2246467991473532e-16,-1.0
2022-01-08 13:00:00,4.7139583826065,1145.283762613925,34.13790766398117,12.77601806322725,-0.2588190451025208,-0.9659258262890683
2022-01-08 14:00:00,4.399677872657775,1049.92430114746,35.40538024902333,11.762390375137334,-0.4999999999999997,-0.8660254037844388
2022-01-08 15:00:00,3.7428500056266834,859.0092824300133,35.82975578308108,11.503080447514916,-0.7071067811865471,-0.7071067811865479
2022-01-08 16:00:00,2.7960527936617665,637.7873891194666,35.698164939880336,11.53995529810575,-0.8660254037844385,-0.5000000000000004
2022-01-08 17:00:00,1.5205833713213535,389.697995503745,35.130160967508914,11.826252778371165,-0.9659258262890683,-0.25881904510252063
2022-01-08 18:00:00,0.33126111794263,137.8892787297561,33.740524927775084,12.660304148991917,-1.0,-1.8369701987210297e-16
2022-01-08 19:00:00,0.015027776499361267,10.888729919989908,32.01617797215775,13.725817044576083,-0.9659258262890684,0.2588190451025203
2022-01-08 20:00:00,0.0,2.052704324324908,29.91704034805308,15.913926283518585,-0.8660254037844386,0.5000000000000001
2022-01-08 21:00:00,0.0,1.8602884213129833,27.995474020640085,18.55668830871575,-0.7071067811865477,0.7071067811865474
2022-01-08 22:00:00,0.0,1.7945405443509417,26.678094387054415,20.2394626935325,-0.5000000000000004,0.8660254037844384
2022-01-08 23:00:00,0.0,2.6326158146063414,23.3935295740765,25.52833000818875,-0.25881904510252157,0.9659258262890681
2022-01-09 00:00:00,0.0,1.2396903683741891,22.739068984985334,26.00806045532225,0.0,1.0
2022-01-09 01:00:00,0.0,0.89631053805351,23.068519751230998,24.127006053924585,0.25881904510252074,0.9659258262890683
2022-01-09 02:00:00,0.0,0.9296875993410784,23.25576035181675,22.774616877238,0.49999999999999994,0.8660254037844387
2022-01-09 03:00:00,0.0,2.3758114874363,21.764005502065,24.604810714721665,0.7071067811865476,0.7071067811865476
2022-01-09 04:00:00,0.0,2.0469594995180835,19.371229330698664,29.48880529403692,0.8660254037844386,0.5000000000000001
2022-01-09 05:00:00,0.0,2.0036539385716083,18.779644648233916,30.562136332194,0.9659258262890683,0.25881904510252074
2022-01-09 06:00:00,0.08337221659409592,44.712860822677726,19.060258547464915,32.40952698389692,1.0,6.123233995736766e-17
2022-01-09 07:00:00,0.8586833278338141,297.34661229451666,24.76295407613125,22.985872904459583,0.9659258262890683,-0.25881904510252063
2022-01-09 08:00:00,2.230072230100642,552.5665384928375,29.181690375010167,17.31687577565508,0.8660254037844387,-0.4999999999999998
2022-01-09 09:00:00,3.3681639432907,816.8517761230468,32.12745396296183,13.558157126108751,0.7071067811865476,-0.7071067811865475
2022-01-09 10:00:00,3.7100139707326805,1002.5669199625733,34.28715419769292,11.70011782646175,0.49999999999999994,-0.8660254037844387
2022-01-09 11:00:00,4.5219193299611495,1128.9840901692833,36.127810796102004,10.557521025339833,0.258819045102521,-0.9659258262890682
2022-01-09 12:00:00,4.671552658081066,1168.2994079589917,37.60195795694967,10.013054927190117,1.2246467991473532e-16,-1.0
2022-01-09 13:00:00,4.5769695043563745,1144.736694335925,38.5633697509765,9.728835980097442,-0.2588190451025208,-0.9659258262890683
2022-01-09 14:00:00,4.303860982259117,1046.2038218180367,39.47175757090242,9.474032004674275,-0.4999999999999997,-0.8660254037844388
2022-01-09 15:00:00,3.687263925870267,855.1218363444017,39.944736480712834,9.305416425069167,-0.7071067811865471,-0.7071067811865479
2022-01-09 16:00:00,2.7424610654513164,632.0228271484375,39.973343849182164,9.306834856669107,-0.8660254037844385,-0.5000000000000004
2022-01-09 17:00:00,1.488038887580239,385.1090291341141,39.501129468281995,9.557867844899492,-0.9659258262890683,-0.25881904510252063
2022-01-09 18:00:00,0.32765279337763803,136.84105078379181,38.29661782582608,10.064312219619808,-1.0,-1.8369701987210297e-16
2022-01-09 19:00:00,0.015519442613973975,11.83357109626131,35.95043277740475,11.319959878921416,-0.9659258262890684,0.2588190451025203
2022-01-09 20:00:00,0.0,1.1351129164298408,34.0637187957765,11.47133286794025,-0.8660254037844386,0.5000000000000001
2022-01-09 21:00:00,0.0,2.363107090195025,32.16899124781283,12.027067263921166,-0.7071067811865477,0.7071067811865474
2022-01-09 22:00:00,0.0,2.881218751271567,28.136952400207587,15.989920377731417,-0.5000000000000004,0.8660254037844384
2022-01-09 23:00:00,0.0,1.808322891592975,25.926513036092164,19.256533304850333,-0.25881904510252157,0.9659258262890681
2022-01-10 00:00:00,0.0,0.8290541420380309,26.382556279500335,17.739259243011585,0.0,1.0
2022-01-10 01:00:00,0.0,1.4467399244507309,25.394072850545168,18.668147563934415,0.25881904510252074,0.9659258262890683
2022-01-10 02:00:00,0.0,1.2427758201956725,25.710202217101997,17.50334612528475,0.49999999999999994,0.8660254037844387
2022-01-10 03:00:00,0.0,0.6472365632653275,27.37857580184942,15.048715909321915,0.7071067811865476,0.7071067811865476
2022-01-10 04:00:00,0.0,2.644954547286033,25.066262722015335,19.667943716049333,0.8660254037844386,0.5000000000000001
2022-01-10 05:00:00,0.0,2.0340220381816185,26.58063650131233,16.65393805503867,0.9659258262890683,0.25881904510252074
2022-01-10 06:00:00,0.08302499448958119,42.484047373136065,25.78349860509242,19.722426891327,1.0,6.123233995736766e-17
2022-01-10 07:00:00,0.8300583536426308,293.10931269327835,30.5545886357625,13.931986252466666,0.9659258262890683,-0.25881904510252063
2022-01-10 08:00:00,2.1783443888028415,548.6403961181642,34.097348531087334,11.2677205403645,0.8660254037844387,-0.4999999999999998
2022-01-10 09:00:00,3.29864728450775,814.2548522949218,37.107320467631,9.468890428543125,0.7071067811865476,-0.7071067811865475
2022-01-10 10:00:00,4.062022070089983,1001.1013488769526,39.02798366546633,8.80558705329895,0.49999999999999994,-0.8660254037844387
2022-01-10 11:00:00,4.436033288637817,1122.9605509440082,40.7007013956705,8.463580926259342,0.258819045102521,-0.9659258262890682
2022-01-10 12:00:00,4.549555500348409,1161.0801595052083,41.464866956074836,8.300248463948575,1.2246467991473532e-16,-1.0
2022-01-10 13:00:00,4.5030638774236005,1144.7301839192667,42.61278343200675,7.892140150070175,-0.2588190451025208,-0.9659258262890683
2022-01-10 14:00:00,4.347152829170224,1034.400100708005,42.397539456685415,7.6960010925928835,-0.4999999999999997,-0.8660254037844388
2022-01-10 15:00:00,3.703105608622233,862.7342529296875,42.821428616841665,7.2790794372558665,-0.7071067811865471,-0.7071067811865479
2022-01-10 16:00:00,2.7314610878626584,635.2328135172534,43.104911168416244,7.167404254277542,-0.8660254037844385,-0.5000000000000004
2022-01-10 17:00:00,1.492202798525499,389.1440073649083,41.93077977498383,7.433934052785241,-0.9659258262890683,-0.25881904510252063
2022-01-10 18:00:00,0.33027777075767556,138.53809547424325,40.48335011800125,7.773087541262317,-1.0,-1.8369701987210297e-16
2022-01-10 19:00:00,0.014083331062768984,10.9069765011469,38.27754974365234,8.425327022870391,-0.9659258262890684,0.2588190451025203
2022-01-10 20:00:00,0.0,2.1086762448152,35.181974411010835,10.062937259674042,-0.8660254037844386,0.5000000000000001
2022-01-10 21:00:00,0.0,2.850917627414058,31.94843562444058,12.17750056584675,-0.7071067811865477,0.7071067811865474
2022-01-10 22:00:00,0.0,2.0394536157449026,28.925402800242082,14.526742855707832,-0.5000000000000004,0.8660254037844384
2022-01-10 23:00:00,0.0,1.4409560114145277,27.90717538197842,15.28545180956525,-0.25881904510252157,0.9659258262890681
2022-01-11 00:00:00,0.0,1.3721637427806865,26.66146564483633,16.603683312734,0.0,1.0
2022-01-11 01:00:00,0.0,0.9600935652852033,26.60901832580575,14.942181507746334,0.25881904510252074,0.9659258262890683
2022-01-11 02:00:00,0.0,1.015300442775091,29.05272261301675,11.779443899790417,0.49999999999999994,0.8660254037844387
2022-01-11 03:00:00,0.0,3.0797467430432666,25.7053672472635,15.534906069437582,0.7071067811865476,0.7071067811865476
2022-01-11 04:00:00,0.0,1.880097240209575,23.121256192525333,20.181948820750083,0.8660254037844386,0.5000000000000001
2022-01-11 05:00:00,0.0,2.273769388596225,21.805797735850003,21.75620841979992,0.9659258262890683,0.25881904510252074
2022-01-11 06:00:00,0.08341388295714991,41.80992158253998,22.216727733612,23.66566848754883,1.0,6.123233995736766e-17
2022-01-11 07:00:00,0.8467333118120742,293.4302241007483,27.814843177795414,15.839358250300082,0.9659258262890683,-0.25881904510252063
2022-01-11 08:00:00,2.212605585654558,554.0157368977858,32.25457493464158,10.758559306462717,0.8660254037844387,-0.4999999999999998
2022-01-11 09:00:00,3.3650056918462083,822.9285990397142,35.430443445841334,8.975591023763025,0.7071067811865476,-0.7071067811865475
2022-01-11 10:00:00,4.170877774556501,1008.991668701165,37.182915051778004,8.470617135365817,0.49999999999999994,-0.8660254037844387
2022-01-11 11:00:00,4.667324980099983,1138.7476704915332,38.97485415140792,7.520919521649684,0.258819045102521,-0.9659258262890682
2022-01-11 12:00:00,4.840808391571042,1174.8706054687334,40.055511792500916,6.859404206275925,1.2246467991473532e-16,-1.0
2022-01-11 13:00:00,4.768158237139391,1151.1378580729083,41.02486101786308,6.665192564328508,-0.2588190451025208,-0.9659258262890683
2022-01-11 14:00:00,4.419699827829992,1054.3864949544165,41.41373888651533,7.029542684555058,-0.4999999999999997,-0.8660254037844388
2022-01-11 15:00:00,3.763108293215433,861.4638468424467,41.85517915089917,6.8981611331304,-0.7071067811865471,-0.7071067811865479
2022-01-11 16:00:00,2.785519440968825,637.7611134846992,41.873836517334,7.184656103452042,-0.8660254037844385,-0.5000000000000004
2022-01-11 17:00:00,1.5061889042456833,385.38818359375085,41.122912724812835,8.582477688789366,-0.9659258262890683,-0.25881904510252063
2022-01-11 18:00:00,0.3091055521120633,135.22970771789525,39.88971551259358,10.0891882578532,-1.0,-1.8369701987210297e-16
2022-01-11 19:00:00,0.015749997709766168,10.39619605739915,38.3299299875895,11.203017075856332,-0.9659258262890684,0.2588190451025203
2022-01-11 20:00:00,0.0,1.7112880150477,36.64489078521708,12.147956848144583,-0.8660254037844386,0.5000000000000001
2022-01-11 21:00:00,0.0,2.0752778251965918,34.43287181854242,13.359948635101249,-0.7071067811865477,0.7071067811865474
2022-01-11 22:00:00,0.0,2.501799623171492,30.37276728947967,18.531682173411,-0.5000000000000004,0.8660254037844384
2022-01-11 23:00:00,0.0,1.6502895951271126,28.61122910181675,21.362747351328665,-0.25881904510252157,0.9659258262890681
2022-01-12 00:00:00,0.0,1.3340783913930225,27.872416973113918,21.66977230707808,0.0,1.0
2022-01-12 01:00:00,0.0,1.264315004150075,27.171130816141584,21.078021367390832,0.25881904510252074,0.9659258262890683
2022-01-12 02:00:00,0.0,1.1307031661271958,26.163265864054335,21.930790265401168,0.49999999999999994,0.8660254037844387
2022-01-12 03:00:00,0.0,1.2278448690970676,26.033612092336085,21.5318609873455,0.7071067811865476,0.7071067811865476
2022-01-12 04:00:00,0.0,1.3371451546748432,25.163008213043252,22.802247683207252,0.8660254037844386,0.5000000000000001
2022-01-12 05:00:00,0.0,1.4477959771951066,24.774361610412583,23.71420574188225,0.9659258262890683,0.25881904510252074
2022-01-12 06:00:00,0.07719444235166001,35.75027922789233,25.633211294809914,24.731257279714082,1.0,6.123233995736766e-17
2022-01-12 07:00:00,0.8050555512309133,272.8213857014975,30.669321060180664,17.84139331181858,0.9659258262890683,-0.25881904510252063
2022-01-12 08:00:00,2.116422285636275,521.5285771687817,33.960967381795164,15.198627392451,0.8660254037844387,-0.4999999999999998
2022-01-12 09:00:00,3.2271389762560587,771.4573465983067,36.18464247385666,18.228582223256335,0.7071067811865476,-0.7071067811865475
2022-01-12 10:00:00,4.057494362195341,962.7467142740867,37.6970291137695,17.413899580637665,0.49999999999999994,-0.8660254037844387
2022-01-12 11:00:00,4.574738899866733,1097.6118672688833,38.97555255889883,14.503191868464084,0.258819045102521,-0.9659258262890682
2022-01-12 12:00:00,4.733247240384425,1126.9545186360667,39.99238681793225,13.057538668314669,1.2246467991473532e-16,-1.0
2022-01-12 13:00:00,4.937458316485084,1192.7261657715,40.96305529276533,11.689855655034416,-0.2588190451025208,-0.9659258262890683
2022-01-12 14:00:00,4.42440831661225,1070.8129730224607,41.552396774291914,10.516298770904633,-0.4999999999999997,-0.8660254037844388
2022-01-12 15:00:00,3.8478305141131166,869.5729624430309,41.86305046081558,9.347589492797832,-0.7071067811865471,-0.7071067811865479
2022-01-12 16:00:00,2.63483333587645,591.7942479451508,41.12572765350333,9.362016518910716,-0.8660254037844385,-0.5000000000000004
2022-01-12 17:00:00,1.5759694476922392,392.48951975504497,40.72382164001467,9.338119188944516,-0.9659258262890683,-0.25881904510252063
2022-01-12 18:00:00,0.5135638825595367,166.2646331787109,39.69085311889642,9.72827378908796,-1.0,-1.8369701987210297e-16
2022-01-12 19:00:00,0.05010000076921026,20.067144334316342,38.31596501668292,10.328936020533417,-0.9659258262890684,0.2588190451025203
2022-01-12 20:00:00,0.0,1.007314299543704,37.318153699239254,11.012412071228,-0.8660254037844386,0.5000000000000001
2022-01-12 21:00:00,0.0,1.5563586826125693,35.8109776178995,12.233354965845665,-0.7071067811865477,0.7071067811865474
2022-01-12 22:00:00,0.0,1.444671536485355,35.20989672342942,13.318598429362,-0.5000000000000004,0.8660254037844384
2022-01-12 23:00:00,0.0,0.9973178555568075,33.949927965799915,16.592291831970083,-0.25881904510252157,0.9659258262890681
2022-01-13 00:00:00,0.0,1.26146945357322,33.719020843505916,20.699444770813,0.0,1.0
2022-01-13 01:00:00,0.0,1.8378523836533294,32.21715418497708,22.819057305654,0.25881904510252074,0.9659258262890683
2022-01-13 02:00:00,0.0,1.6362387662132607,30.026968320210752,25.68105777104692,0.49999999999999994,0.8660254037844387
2022-01-13 03:00:00,0.0,0.7523569812377208,30.933806101481167,17.51365280151367,0.7071067811865476,0.7071067811865476
2022-01-13 04:00:00,0.0,0.8953366080919999,31.19755188624075,12.799463669459,0.8660254037844386,0.5000000000000001
2022-01-13 05:00:00,0.0,2.511798063913975,29.675816059112503,13.472593545913666,0.9659258262890683,0.25881904510252074
2022-01-13 06:00:00,0.08189999957297216,33.28638366858139,29.37363195419317,13.337847232818584,1.0,6.123233995736766e-17
2022-01-13 07:00:00,0.7932972212632491,269.6180057525625,31.568188985188915,11.9769570827485,0.9659258262890683,-0.25881904510252063
2022-01-13 08:00:00,2.180672268072758,532.2405090332041,33.55188465118408,11.05692847569775,0.8660254037844387,-0.4999999999999998
2022-01-13 09:00:00,3.2229083776474,774.1833089192709,35.55852635701492,10.676719029744417,0.7071067811865476,-0.7071067811865475
2022-01-13 10:00:00,4.008700052897142,967.1882171630908,37.7376918792725,10.938733498255417,0.49999999999999994,-0.8660254037844387
2022-01-13 11:00:00,4.438547372817983,1093.6922607421832,38.875371615092085,11.895366191864,0.258819045102521,-0.9659258262890682
2022-01-13 12:00:00,4.6349862813949585,1133.446299235025,40.023117065429666,12.007630983988415,1.2246467991473532e-16,-1.0
2022-01-13 13:00:00,4.574766715367625,1116.5967102050665,40.79465198516858,11.659823894500667,-0.2588190451025208,-0.9659258262890683
2022-01-13 14:00:00,4.187955419222509,1013.4731241862024,41.532621383667,11.0522202650705,-0.4999999999999997,-0.8660254037844388
2022-01-13 15:00:00,3.742413818836217,861.5579783121742,41.575631459553996,10.847226540247583,-0.7071067811865471,-0.7071067811865479
2022-01-13 16:00:00,2.9292167425155498,652.0519765218099,41.7021951675415,10.575326045354084,-0.8660254037844385,-0.5000000000000004
2022-01-13 17:00:00,1.9571750263373084,464.5348129272467,41.284236272176166,10.198826471964416,-0.9659258262890683,-0.25881904510252063
2022-01-13 18:00:00,0.7400972247123657,221.4575920104974,40.37036895751942,10.384267012278334,-1.0,-1.8369701987210297e-16
2022-01-13 19:00:00,0.07662500321748776,30.757185757160205,38.213064829508504,14.287560224533001,-0.9659258262890684,0.2588190451025203
2022-01-13 20:00:00,0.0,1.6850717564424,35.18399588267008,22.79465071360275,-0.8660254037844386,0.5000000000000001
2022-01-13 21:00:00,0.0,1.0654146720965683,34.31196117401134,24.691488424936917,-0.7071067811865477,0.7071067811865474
2022-01-13 22:00:00,0.0,1.4040554960568825,33.395159085591835,25.593772093455,-0.5000000000000004,0.8660254037844384
2022-01-13 23:00:00,0.0,1.5320105726520168,31.972339153289834,29.085385322570918,-0.25881904510252157,0.9659258262890681
2022-01-14 00:00:00,0.0,1.6258133252461784,31.16124788920092,30.692192713419416,0.0,1.0
2022-01-14 01:00:00,0.0,0.9940372755130108,30.430810133616166,31.32720724741625,0.25881904510252074,0.9659258262890683
2022-01-14 02:00:00,0.0,1.2556177924076766,30.67656437555942,31.63486242294317,0.49999999999999994,0.8660254037844387
2022-01-14 03:00:00,0.0,1.7137658099333384,28.937945206960084,35.49429066975908,0.7071067811865476,0.7071067811865476
2022-01-14 04:00:00,0.0,1.6708093285560635,27.519436677297083,40.22025044759125,0.8660254037844386,0.5000000000000001
2022-01-14 05:00:00,0.0,1.3563584834337234,26.886884053548002,42.972232818603665,0.9659258262890683,0.25881904510252074
2022-01-14 06:00:00,0.09772777537000361,32.08572288354231,27.07077217102042,43.52178160349541,1.0,6.123233995736766e-17
2022-01-14 07:00:00,0.43291110048691667,122.49260012308791,28.277023951212666,41.077995300292834,0.9659258262890683,-0.25881904510252063
2022-01-14 08:00:00,1.452961136897417,349.0931167602533,31.122706731160335,33.73724460601825,0.8660254037844387,-0.4999999999999998
2022-01-14 09:00:00,3.181877613067625,741.9530792236333,34.17581748962409,26.35235595703125,0.7071067811865476,-0.7071067811865475
2022-01-14 10:00:00,4.104005416234333,983.7880452473983,36.133056004842,22.041371027628582,0.49999999999999994,-0.8660254037844387
2022-01-14 11:00:00,4.5372054974238,1111.1088460286417,37.63487561543775,19.43499867121375,0.258819045102521,-0.9659258262890682
2022-01-14 12:00:00,4.681011001269025,1142.4473063151083,38.684713999430336,18.710030237833582,1.2246467991473532e-16,-1.0
2022-01-14 13:00:00,4.53726677099865,1112.1119333903182,40.253110567728584,13.61989124616,-0.2588190451025208,-0.9659258262890683
2022-01-14 14:00:00,3.5188276966412917,842.3475240071625,40.43579419453933,12.384891510009917,-0.4999999999999997,-0.8660254037844388
2022-01-14 15:00:00,3.610233366489417,800.4943364461266,41.01931985219317,10.91930294036875,-0.7071067811865471,-0.7071067811865479
2022-01-14 16:00:00,2.3814332981904416,534.8297348022467,40.914905865987166,10.281513055165641,-0.8660254037844385,-0.5000000000000004
2022-01-14 17:00:00,1.1582722365856226,279.7626024882,40.32923634847008,9.977975130081234,-0.9659258262890683,-0.25881904510252063
2022-01-14 18:00:00,0.40366665646433897,119.33780924479225,39.54142665863042,9.72535530726116,-1.0,-1.8369701987210297e-16
2022-01-14 19:00:00,0.01588333219600219,13.511167983214024,36.47324530283617,12.549508492151835,-0.9659258262890684,0.2588190451025203
2022-01-14 20:00:00,0.0,2.2814202258984406,32.68759743372592,16.610846360524416,-0.8660254037844386,0.5000000000000001
2022-01-14 21:00:00,0.0,1.5554992184042957,30.76961962382008,18.731599013010584,-0.7071067811865477,0.7071067811865474
2022-01-14 22:00:00,0.0,0.4660475850105308,32.615885257721,15.239647865295334,-0.5000000000000004,0.8660254037844384
2022-01-14 23:00:00,0.0,0.9053573757410117,32.96526050567616,17.07763099670417,-0.25881904510252157,0.9659258262890681
2022-01-15 00:00:00,0.0,1.1753986030816983,32.4425106048585,22.487355073293084,0.0,1.0
2022-01-15 01:00:00,0.0,0.9991455376148267,32.00035746892292,25.998425324757832,0.25881904510252074,0.9659258262890683
2022-01-15 02:00:00,0.0,1.1998731543620433,31.568826675415,27.26187229156483,0.49999999999999994,0.8660254037844387
2022-01-15 03:00:00,0.0,1.1978091299533875,30.749104817708247,28.624917666117415,0.7071067811865476,0.7071067811865476
